province_norm,harvest_year,yield_kg_dekar,province,tmean_season,tmax_season,tmin_season,rain_season_sum,rad_season_mean,tmean_mam,tmax_mam,tmin_mam,rain_mam_sum,rad_mam_mean,ndvi_auc,ndvi_max,ndvi_mean,evi_max,evi_mean
KIRKLARELI,2019,393.0,Kirklareli,11.138355263157894,16.65078947368421,6.4514407894736845,552.892,13.99125,11.32745652173913,17.558391304347825,5.866304347826088,103.25,18.28641304347826,144.89800104722457,0.7076232623625744,0.4782112245782969,0.5243384231814272,0.2958445102119278
KIRKLARELI,2020,390.0,Kirklareli,11.819049180327868,17.71906229508197,6.915777049180328,468.758,14.787934426229508,11.005434782608695,17.158021739130437,5.472304347826087,130.846,17.964021739130434,159.55855258545162,0.725288698711804,0.5248636598205632,0.5452738522227238,0.3301523006304867
KIRKLARELI,2021,460.0,Kirklareli,11.468618421052632,16.754355263157894,6.867796052631578,710.798,13.990263157894736,9.80941304347826,15.378,4.6407173913043485,170.13,17.271521739130435,154.82769277972864,0.7125129615037034,0.5109824844215466,0.5366788286356922,0.3224574931626817
KIRKLARELI,2022,400.0,Kirklareli,10.810217105263158,16.316809210526316,6.088980263157895,584.126,14.393782894736844,9.83663043478261,15.936152173913044,4.295347826086957,95.654,18.90347826086957,143.9234235390762,0.6871638974814122,0.4749947971586672,0.5118218106186717,0.2926730630719962
KIRKLARELI,2023,378.0,Kirklareli,12.241217105263155,17.971513157894737,7.462565789473683,373.746,13.865197368421054,10.85941304347826,16.332282608695653,6.077586956521739,168.632,15.653478260869564,142.15036832555865,0.7194889570136419,0.469143129787322,0.5311410787790467,0.2870736139330797
KIRKLARELI,2024,395.0,Kirklareli,13.191304918032786,19.06651147540984,8.183665573770492,534.93,14.642885245901638,12.275934782608696,18.12276086956522,7.1810217391304345,143.318,17.44271739130435,142.36361038806476,0.7085950741699731,0.4683013499607401,0.5260283451455334,0.2979963603958582
KIRSEHIR,2005,241.0,Kirsehir,8.971098684210526,15.523072368421053,3.166368421052632,372.23,15.827861842105264,9.162847826086956,15.59941304347826,3.068,174.302,18.389565217391304,79.47008041484816,0.511843878911458,0.26227749311831,0.3830934506705741,0.1748973475140011
KIRSEHIR,2006,225.0,Kirsehir,8.487124999999999,15.088822368421054,2.731756578947369,352.758,15.72032894736842,10.127347826086956,16.880978260869565,3.782586956521739,117.664,19.49380434782609,95.07000239658822,0.5388759482623132,0.3137623841471564,0.3980807004971204,0.204569269941493
KIRSEHIR,2007,149.0,Kirsehir,9.043717105263156,15.950348684210526,3.007618421052632,297.624,16.409901315789472,9.622021739130435,16.91167391304348,2.762,99.342,19.74532608695652,90.02182389014172,0.4640269312156755,0.2971017290103689,0.3285641360066146,0.1877532235360118
KIRSEHIR,2008,150.0,Kirsehir,8.83095081967213,15.448104918032788,2.888629508196721,303.254,16.37216393442623,10.956739130434782,17.883391304347825,4.301086956521739,92.636,18.81684782608696,76.27341144250639,0.4076971612864264,0.2508993797450866,0.2890180307794116,0.1594836597302981
KIRSEHIR,2009,276.0,Kirsehir,8.447072368421052,14.577453947368422,3.1361710526315787,504.79,15.372598684210528,7.977586956521739,14.068304347826087,2.101391304347826,158.546,18.643260869565218,106.31839780334884,0.5437330216738921,0.3508858013311844,0.403304112833961,0.2259980353331545
KIRSEHIR,2010,256.0,Kirsehir,10.40421052631579,16.717394736842106,4.825486842105264,470.35,15.499111842105265,10.300978260869568,16.932717391304347,3.9864130434782608,110.42,20.076630434782608,92.62993759188612,0.5020921845927271,0.3057093649897235,0.3653694897855293,0.1965115121124226
KIRSEHIR,2011,252.0,Kirsehir,8.865782894736842,14.859138157894735,3.681046052631579,564.84,15.117269736842104,7.941869565217392,13.79623913043478,2.385782608695652,145.046,17.52108695652174,117.4163631139602,0.5722016908817582,0.3875127495510243,0.4110920472771509,0.2472125487510941
KIRSEHIR,2012,224.0,Kirsehir,7.628518032786885,13.9784131147541,2.027554098360656,398.122,16.366491803278688,9.046065217391304,15.115695652173914,3.261804347826087,166.196,19.934565217391302,82.16266723153147,0.452991229359942,0.2702719316826696,0.3132355193026659,0.1724075618211823
KIRSEHIR,2013,285.0,Kirsehir,10.05303947368421,16.29929605263158,4.532006578947368,396.64,15.61888157894737,10.851347826086956,17.289760869565217,4.621,99.21,19.175326086956524,107.24592414050844,0.5558514372189273,0.3539469443581143,0.3888490172369442,0.2243709518901008
KIRSEHIR,2014,203.0,Kirsehir,9.65753947368421,16.538309210526315,3.781809210526316,296.88,16.13805921052632,11.09332608695652,17.87034782608696,4.649565217391304,140.526,19.277934782608696,75.09143973016792,0.4545853462370783,0.2478265337629296,0.3199771794688508,0.1612615218685412
KIRSEHIR,2015,282.0,Kirsehir,8.512230263157894,14.64471052631579,3.189078947368421,534.556,15.097434210526316,8.879021739130435,15.010521739130436,2.8929565217391304,200.592,18.804565217391303,114.47458132894732,0.5938575316245106,0.377803898775404,0.4264734171481263,0.2394706623445852
KIRSEHIR,2016,242.0,Kirsehir,9.567796721311476,16.06337704918033,3.898793442622951,411.788,15.889704918032786,10.516304347826088,17.108934782608696,4.161891304347826,171.406,19.175869565217397,87.88762278531078,0.5297859321541949,0.2891040223201013,0.3844470132626264,0.1866876934313985
KIRSEHIR,2017,272.0,Kirsehir,8.262013157894737,14.868848684210526,2.358967105263158,337.962,16.234638157894736,9.287826086956525,15.958130434782609,2.877282608695652,165.516,18.7875,83.43351474319402,0.533593759177153,0.2753581344659867,0.3907661898614565,0.1842658867079998
KIRSEHIR,2018,284.0,Kirsehir,10.522657894736842,16.963447368421054,4.806223684210527,443.742,15.972236842105264,12.111717391304348,18.4935,5.945130434782609,189.528,19.42478260869565,97.8928755325432,0.5963524365400296,0.3230787971371054,0.4563654471815828,0.2108810513618063
KIRSEHIR,2019,234.0,Kirsehir,9.187519736842106,15.420263157894738,3.7312763157894735,465.808,15.661184210526317,9.519130434782609,15.955369565217392,3.3634130434782605,90.438,19.53467391304348,98.0085131284191,0.5196129794858492,0.3234604393677197,0.3730171135965497,0.2082147996051633
KIRSEHIR,2020,258.0,Kirsehir,9.72215737704918,16.324767213114754,3.8702754098360654,394.514,15.989704918032784,9.626717391304348,16.463043478260868,3.033217391304348,113.372,19.59913043478261,87.10973200306124,0.536565591589365,0.2865451710627013,0.4091254411548312,0.1912987145106283
KIRSEHIR,2021,178.0,Kirsehir,9.804861842105264,16.508565789473685,4.013644736842105,341.55400000000003,16.22736842105263,9.439608695652174,16.015304347826085,3.132434782608696,146.932,19.012608695652176,79.78286511453697,0.4950577718855408,0.2633097858565583,0.3716587421868689,0.1748575752694677
KIRSEHIR,2022,261.0,Kirsehir,8.096401315789473,14.546473684210524,2.357401315789473,425.296,15.788684210526316,7.899891304347825,14.116804347826088,1.8035652173913044,118.808,19.035434782608696,81.74498126486665,0.4806499309209084,0.2697854167157311,0.3481200626283412,0.1736785595598153
KIRSEHIR,2023,292.0,Kirsehir,9.500565789473685,16.06732894736842,3.9808618421052633,400.402,15.10871710526316,9.828239130434785,15.975804347826088,4.072065217391304,223.33,17.19586956521739,95.69479187828269,0.6049027287653209,0.3158243956378966,0.4705642735951168,0.2106132704822316
KIRSEHIR,2024,228.0,Kirsehir,11.556767213114751,18.10895737704918,5.751108196721312,406.264,15.923081967213117,11.482978260869563,18.08634782608696,5.209347826086956,163.34,18.468260869565217,96.56850774961498,0.562962297466898,0.3176595649658387,0.428322558143446,0.2055059501431734
KOCAELI,2005,272.0,Kocaeli,11.93878289473684,17.12083552631579,7.756302631578948,626.648,13.93157894736842,11.321065217391304,16.694,6.717782608695652,131.384,16.436065217391302,164.86021279411162,0.7557555988092232,0.544093111531723,0.555549648123006,0.3273159228459687
KOCAELI,2006,247.0,Kocaeli,11.234710526315787,16.169559210526316,7.100763157894737,546.9,13.880440789473688,11.623630434782608,17.20730434782609,6.790521739130434,86.174,17.258326086956522,168.8774218196927,0.7298010500346749,0.5573512271276984,0.5273437404494475,0.3346935859120974
KOCAELI,2007,270.0,Kocaeli,12.610690789473685,18.236019736842103,8.084480263157895,432.084,14.860046052631578,12.107826086956525,18.04084782608696,7.206217391304348,130.656,18.482695652173916,180.8634523334017,0.7553550227750586,0.5969090836085879,0.5586293453872858,0.3674841127859066
KOCAELI,2008,270.0,Kocaeli,11.995967213114756,17.338662295081967,7.609868852459017,579.0120000000001,14.70937049180328,13.343108695652177,18.719391304347827,8.505173913043478,160.654,17.442347826086955,170.09349440568133,0.7439920492491504,0.5595180737028983,0.5634916291556554,0.3386783024365166
KOCAELI,2009,218.0,Kocaeli,12.13367105263158,17.11050657894737,7.996493421052632,609.182,14.28175,11.118739130434784,16.486565217391302,6.484586956521739,144.098,17.761304347826087,181.93243934429088,0.7554076516925657,0.6004370935455146,0.569764161350062,0.3841822018084086
KOCAELI,2010,212.0,Kocaeli,12.88367105263158,17.946611842105266,8.717967105263158,708.602,13.834782894736843,12.118,17.60513043478261,7.365152173913044,163.828,18.31017391304348,184.18808568520043,0.774551121984203,0.6078814709082541,0.5693473752166588,0.3833794087987599
KOCAELI,2011,209.0,Kocaeli,12.021065789473685,17.11078947368421,7.925144736842106,618.862,13.283855263157896,10.217086956521738,15.234260869565215,6.00008695652174,157.546,14.640304347826088,181.55647352212245,0.7803744805732744,0.5991962822512311,0.5870999877911514,0.3723010396486189
KOCAELI,2012,231.0,Kocaeli,11.278190163934426,16.539180327868852,6.913770491803279,602.614,14.609704918032786,12.039782608695653,17.710652173913044,7.151282608695652,204.114,17.32458695652174,165.5496482658422,0.7428072024530264,0.5445712114007971,0.5627897096201737,0.3303506477432433
KOCAELI,2013,332.0,Kocaeli,13.407407894736842,18.725105263157893,9.056322368421052,545.456,14.256644736842109,13.591021739130436,19.33184782608696,8.617565217391304,136.522,17.52358695652174,176.86165635458704,0.7800343744987784,0.5837018361537519,0.5987200525119736,0.368676987633184
KOCAELI,2014,276.0,Kocaeli,12.837815789473684,18.618486842105263,8.34095394736842,465.432,14.285401315789471,13.299043478260868,19.120478260869564,8.347869565217392,178.128,17.02808695652174,184.0482677157313,0.7845499050448698,0.6074200254644616,0.5881933201443691,0.3799196962670975
KOCAELI,2015,244.0,Kocaeli,11.90079605263158,16.68824342105263,7.970868421052631,880.924,13.657328947368422,11.54321739130435,16.890934782608696,6.900956521739131,204.372,17.41167391304348,182.5798772462266,0.759819932028958,0.6025738522977769,0.590946306651646,0.3868983852909173
KOCAELI,2016,243.0,Kocaeli,12.9312,18.057245901639345,8.642334426229507,673.5600000000001,14.503449180327868,13.37108695652174,18.91786956521739,8.508391304347825,196.49,17.88586956521739,190.327986079654,0.7904663753216652,0.6260789015778088,0.605148453451332,0.3987842625822916
KOCAELI,2017,227.0,Kocaeli,11.207861842105263,16.24741447368421,7.107526315789474,693.616,14.070861842105264,11.86082608695652,17.598978260869565,7.120108695652173,159.41,17.574652173913044,186.81160278165217,0.7756752647270793,0.6165399431737703,0.5962971225338621,0.3924990235686199
KOCAELI,2018,219.0,Kocaeli,13.285407894736842,18.545368421052636,9.129381578947369,768.654,13.90171710526316,14.334130434782608,20.15158695652174,9.660891304347826,215.138,16.958760869565218,187.92758808538647,0.7796092042702507,0.6202230629880748,0.5800985802561963,0.3850927221961871
KOCAELI,2019,222.0,Kocaeli,12.33854605263158,17.164493421052633,8.397361842105264,734.376,13.985309210526315,12.436630434782607,18.03297826086957,7.736086956521739,140.082,18.249913043478266,187.75533651659592,0.7662731933217332,0.6196545759623623,0.5827133956319056,0.3902152433971248
KOCAELI,2020,203.0,Kocaeli,12.82895081967213,18.055973770491804,8.538229508196721,640.994,14.462662295081968,11.947413043478262,17.42341304347826,7.198304347826087,164.902,17.400565217391307,187.60464689615813,0.7728306766670362,0.6171205490005209,0.5712937777398936,0.3837586398408454
KOCAELI,2021,201.0,Kocaeli,12.69059210526316,17.73596710526316,8.474046052631579,719.414,13.998315789473684,11.38341304347826,16.579782608695652,6.727065217391305,225.588,17.083391304347828,191.2784711574657,0.7754392938818341,0.6312820830279395,0.6025379300315586,0.3983420749763565
KOCAELI,2022,286.0,Kocaeli,11.69696710526316,16.713197368421053,7.561065789473684,644.046,14.348315789473684,10.708,16.10015217391304,5.990565217391304,126.722,17.89845652173913,183.0310321210908,0.7682577660563314,0.604062812280827,0.5774996169365219,0.3767754097080034
KOCAELI,2023,212.0,Kocaeli,12.826322368421051,17.907605263157894,8.783427631578947,626.392,13.141677631578949,11.755586956521736,16.476108695652172,7.909673913043479,252.85,14.064173913043478,185.7625049786926,0.7713480792209513,0.6130775741871033,0.5795783411518366,0.379689382724057
KOCAELI,2024,234.0,Kocaeli,14.311495081967214,19.47291803278689,10.037291803278688,708.458,14.621868852459016,13.360760869565215,18.779065217391302,8.785347826086957,148.548,17.578195652173914,188.59477211017912,0.7893158511823013,0.6203775398361151,0.5652715589652134,0.3782939230806372
KONYA,2005,173.0,Konya,8.54804605263158,14.871802631578948,3.108171052631579,360.994,16.64078289473684,8.592152173913043,15.193586956521738,2.7054565217391304,90.08,19.86847826086957,76.66728222944681,0.4518952444536648,0.2530273340905833,0.3504130600730319,0.172900507023319
KONYA,2006,248.0,Konya,8.04882894736842,14.439026315789471,2.588111842105264,377.036,16.37604605263158,9.233195652173912,15.740152173913044,3.329978260869565,117.078,20.036934782608693,91.8242360603296,0.5045242850448739,0.3030502840274904,0.3886788418274544,0.2050092689478914
KONYA,2007,159.0,Konya,8.450611842105262,14.877243421052633,2.967605263157895,367.978,17.025453947368423,8.71941304347826,15.501413043478262,2.6043695652173917,68.922,20.11113043478261,88.25905358407725,0.4563026954995511,0.2912840052279779,0.3455739315271327,0.1942885013963456
KONYA,2008,160.0,Konya,8.388465573770493,14.853363934426229,2.748072131147541,387.534,17.208413114754098,9.923630434782607,16.738304347826087,3.6992391304347834,82.604,20.13591304347826,77.1965168421331,0.4039624867155161,0.2539359106649114,0.309116028076125,0.1704066107748322
KONYA,2009,260.0,Konya,8.229335526315788,14.22486842105263,3.098111842105263,490.222,16.274927631578947,7.493217391304348,13.44208695652174,2.0560869565217392,151.468,19.384652173913043,104.20259083639964,0.542916968550036,0.3439029400541243,0.430403802518513,0.232671251244496
KONYA,2010,217.0,Konya,9.72242105263158,15.83420394736842,4.440901315789474,528.264,16.386118421052632,9.741717391304348,16.24645652173913,3.860065217391304,81.69,20.681,93.60172251955429,0.5136447018164906,0.3089165759721261,0.3946850093451995,0.2058170391630607
KONYA,2011,335.0,Konya,8.559355263157894,14.693756578947369,3.503953947368421,582.604,15.693539473684211,7.2552391304347825,13.118326086956522,2.045304347826087,183.012,17.455934782608693,106.33462825544852,0.5567640842600035,0.3509393671796981,0.426034795758427,0.2352277099411925
KONYA,2012,257.0,Konya,7.2550819672131155,13.395632786885246,2.0196,492.714,16.67058360655738,7.9701956521739135,13.961347826086955,2.650804347826087,130.172,19.362478260869565,80.8369108450506,0.4351030155301364,0.2659108909376664,0.3344482197138381,0.1836062331681885
KONYA,2013,324.0,Konya,9.454309210526317,15.592532894736843,4.245098684210526,457.61,16.44105263157895,9.917934782608697,16.323,4.213173913043478,114.822,19.73984782608696,99.2561222517784,0.5431108260136434,0.327577961226991,0.4228624900123001,0.2204678269787175
KONYA,2014,263.0,Konya,9.090230263157894,15.85682894736842,3.5311118421052634,287.85,17.009532894736843,9.82141304347826,16.677978260869565,3.658934782608696,113.534,20.18708695652174,81.4073026137342,0.4575215224993042,0.2686709657218951,0.3569229157997358,0.1878909477751116
KONYA,2015,349.0,Konya,8.023513157894737,13.906552631578949,3.027026315789474,558.088,15.882776315789476,8.133869565217392,14.243521739130436,2.538195652173913,146.632,19.5505,119.562060817501,0.6098052185877894,0.3945942601237663,0.4753353260510767,0.2666919058148515
KONYA,2016,261.0,Konya,9.418662295081967,16.000347540983604,3.926196721311476,309.738,17.04865573770492,10.225847826086955,17.04195652173913,4.210565217391305,112.488,20.40491304347826,86.11945125681099,0.4723646632711087,0.2832876686079311,0.3690397833522518,0.195438100591686
KONYA,2017,284.0,Konya,7.767947368421053,14.172401315789472,2.174177631578948,391.668,17.026927631578946,8.43404347826087,14.827,2.702108695652174,164.84799999999998,19.40365217391304,89.97133744274116,0.5304571898554794,0.2969351070717529,0.4129429164069715,0.2111495360512619
KONYA,2018,300.0,Konya,9.969078947368422,16.288848684210528,4.622157894736842,459.074,16.799486842105264,11.568304347826087,18.0725,5.6806086956521735,94.282,20.413804347826087,99.99584718566668,0.5745727079333712,0.3300192976424644,0.4641123154202949,0.2235890143750437
KONYA,2019,309.0,Konya,8.498348684210526,14.401980263157895,3.460309210526316,543.002,16.127440789473685,8.590608695652174,14.791347826086955,3.1067608695652176,102.654,19.74041304347826,97.6168389200488,0.5326059771406263,0.3221677852146825,0.4280321162323396,0.2200330275920863
KONYA,2020,307.0,Konya,9.025947540983609,15.248321311475411,3.660780327868853,466.796,16.554767213114754,8.843326086956521,15.044391304347826,3.1235217391304344,126.856,19.62408695652174,99.05427528769413,0.5689096148256264,0.3258364318674147,0.4652398320144031,0.2301634932470879
KONYA,2021,276.0,Konya,9.394986842105263,16.104309210526317,3.8166776315789472,324.434,16.970763157894737,9.295065217391304,16.27173913043478,3.0874565217391305,86.136,20.375108695652173,89.08193519975342,0.509333500282905,0.2939997861378002,0.4137159322506863,0.2067781329549909
KONYA,2022,335.0,Konya,7.721006578947369,13.982763157894738,2.2080131578947366,457.028,16.420717105263158,7.264304347826087,13.400934782608696,1.5559347826086958,86.352,19.370869565217397,91.18142379681478,0.508123956852333,0.3009287914086297,0.4061352251538054,0.2098926914474811
KONYA,2023,386.0,Konya,8.941993421052631,15.438901315789474,3.635697368421052,405.822,15.969263157894735,9.015804347826087,15.306391304347828,3.4663478260869565,186.02,17.703565217391304,99.00421197102048,0.5776266773446924,0.3267465741617842,0.4735709749502476,0.2279419415216672
KONYA,2024,323.0,Konya,11.263029508196722,17.75537704918033,5.749980327868852,376.286,16.599691803278688,10.849195652173911,17.419347826086955,4.881695652173913,105.414,19.23795652173913,101.63388893355024,0.5640858971843968,0.3343220030708891,0.4577881261689522,0.2305050464519622
KUTAHYA,2005,215.0,Kutahya,9.425868421052632,15.69804605263158,4.189605263157895,515.24,15.14938157894737,9.157978260869566,15.30045652173913,3.653369565217392,172.862,17.609478260869565,106.20257535998252,0.5784524453922708,0.3505035490428467,0.4171803218588348,0.2161435406196454
KUTAHYA,2006,231.0,Kutahya,8.64663157894737,14.818888157894737,3.4397565789473683,487.404,15.167467105263157,9.597108695652173,15.904739130434784,3.8915,117.036,18.062804347826088,111.25626106601584,0.5604242046779372,0.3671823797558278,0.3951702371506861,0.2289892098939352
KUTAHYA,2007,194.0,Kutahya,10.02046052631579,16.892236842105262,4.217039473684211,339.64,16.06992105263158,10.096195652173911,17.174565217391304,3.743913043478261,99.848,19.314891304347828,118.87094311877952,0.5646749227798984,0.3923133436263347,0.4095661564418211,0.2391720863962472
KUTAHYA,2008,220.0,Kutahya,9.287803278688523,15.741311475409836,3.7728,462.986,15.793344262295085,10.169021739130434,16.482608695652175,4.374521739130435,126.18,18.06128260869565,109.1869286705868,0.571427930057161,0.3591675285216667,0.4104363533337536,0.2206469655758072
KUTAHYA,2009,209.0,Kutahya,9.270098684210527,15.219552631578946,4.1730131578947365,574.734,15.15167105263158,8.628434782608696,14.401717391304349,3.224152173913044,153.474,18.105630434782608,128.1789034546718,0.6047035965624579,0.4230326846688836,0.4414947797431884,0.2708839865457706
KUTAHYA,2010,179.0,Kutahya,10.282355263157896,16.194934210526316,5.192717105263158,665.016,14.924315789473685,10.14741304347826,16.425782608695652,4.387760869565217,112.038,19.13304347826087,121.3868811456306,0.5829351244360844,0.4006167694575268,0.4178984168529562,0.2457093256917343
KUTAHYA,2011,197.0,Kutahya,9.337835526315793,15.364,4.269526315789474,600.582,14.710203947368422,8.120347826086956,14.148608695652172,2.697695652173913,158.708,16.63486956521739,136.30319861839504,0.6490912434678038,0.4498455399947025,0.4835913266216857,0.2794958006122213
KUTAHYA,2012,197.0,Kutahya,8.113029508196721,14.373809836065574,2.885285245901639,636.374,15.94905573770492,9.053369565217391,14.97986956521739,3.802282608695652,194.058,18.16671739130435,113.043105907789,0.5977779608550788,0.371852322065095,0.4157909490837627,0.2314893478451869
KUTAHYA,2013,190.0,Kutahya,10.34796710526316,16.441375,5.219013157894737,610.694,15.281368421052631,10.708282608695653,16.923347826086957,5.178913043478261,137.694,18.54334782608696,127.31015551174607,0.621442390952999,0.4201655297417367,0.4567401803641036,0.2592567130379652
KUTAHYA,2014,218.0,Kutahya,10.065578947368422,16.950486842105263,4.483605263157895,383.02,15.576157894736845,10.504108695652176,17.131021739130436,4.639847826086957,156.19,17.792652173913044,114.65318475391044,0.5904392073495893,0.3783933490228061,0.4264546945251887,0.2337973110626726
KUTAHYA,2015,159.0,Kutahya,8.811960526315788,14.47595394736842,3.947736842105263,702.21,15.021401315789475,8.73645652173913,14.71604347826087,3.1983260869565213,194.504,18.94095652173913,138.19857601922288,0.6267717062950926,0.4561009109545308,0.4397816121569635,0.2822101849897725
KUTAHYA,2016,164.0,Kutahya,10.36057049180328,16.952754098360657,5.01352131147541,472.876,15.89056393442623,10.609891304347826,17.008521739130437,4.923717391304348,161.022,18.636260869565216,123.87360912694152,0.6214442150074355,0.4074789773912548,0.4579052703714988,0.2540921273085211
KUTAHYA,2017,239.0,Kutahya,8.79521052631579,15.14345394736842,3.4623223684210527,481.15,15.421651315789472,9.681695652173913,15.928456521739127,4.04341304347826,139.028,17.9465,122.19104561005342,0.670412925614194,0.4032707775909357,0.4953363294327609,0.2545064695245136
KUTAHYA,2018,196.0,Kutahya,10.80116447368421,16.926032894736842,5.555171052631579,547.576,15.17659210526316,12.54667391304348,18.85278260869565,6.860304347826087,138.268,18.62476086956522,136.541267820578,0.6528765778217355,0.4506312469326005,0.4652801151186968,0.2743721502423404
KUTAHYA,2019,189.0,Kutahya,9.52921052631579,15.55666447368421,4.464394736842105,586.826,15.249848684210525,9.681521739130435,16.058304347826088,4.055434782608696,104.374,19.196739130434786,124.13379178599206,0.6050102303011201,0.4096824811418877,0.4473504966954908,0.2544847436805176
KUTAHYA,2020,205.0,Kutahya,10.247350819672132,16.696970491803278,4.762006557377049,473.734,15.728996721311477,10.158282608695652,16.84845652173913,4.172,135.214,18.70795652173913,122.31518972246448,0.6240678088354896,0.4023525977712642,0.4540156836713832,0.2516028756635086
KUTAHYA,2021,243.0,Kutahya,9.892993421052632,16.23442105263158,4.494631578947368,525.074,15.378164473684212,9.210608695652173,15.554130434782609,3.385108695652174,154.368,18.27617391304348,123.15513505997554,0.6486816501063573,0.4064525909570147,0.4696067185196128,0.2529312455077364
KUTAHYA,2022,223.0,Kutahya,8.88271052631579,15.17604605263158,3.5161381578947366,497.708,15.684756578947368,8.31195652173913,14.707956521739131,2.438717391304348,90.088,19.028913043478266,121.20123189611525,0.5785989464472355,0.4000040656637469,0.4181466205323747,0.2505106385246858
KUTAHYA,2023,201.0,Kutahya,10.075598684210526,16.461315789473684,4.844322368421053,488.444,14.466052631578949,9.375391304347826,15.094434782608698,4.289413043478261,249.338,15.087739130434784,124.27485959632725,0.6788872922095234,0.4101480514730276,0.4766491654897059,0.2522424562444587
