date,T2M,T2M_MAX,T2M_MIN,PRECTOTCORR,ALLSKY_SFC_SW_DWN
2008-05-12,13.46,17.37,9.78,0.0,27.3
2008-05-13,15.24,19.32,10.8,0.0,26.94
2008-05-14,15.34,18.9,11.49,1.5,20.52
2008-05-15,15.65,19.5,12.2,0.82,24.59
2008-05-16,16.45,21.13,11.54,0.0,27.37
2008-05-17,18.33,23.44,13.29,0.0,27.07
2008-05-18,19.58,24.74,15.24,0.0,27.65
2008-05-19,20.68,26.61,15.72,0.0,26.77
2008-05-20,22.47,27.34,16.97,0.0,21.27
2008-05-21,24.12,30.15,19.27,0.23,25.52
2008-05-22,22.35,26.27,18.92,0.38,23.68
2008-05-23,20.72,24.03,16.5,0.01,27.97
2008-05-24,21.12,24.89,16.73,0.23,26.78
2008-05-25,21.17,24.24,17.48,0.53,25.48
2008-05-26,20.73,25.17,17.18,0.45,23.73
2008-05-27,20.53,24.29,16.02,0.0,27.22
2008-05-28,22.96,27.25,18.38,0.0,27.28
2008-05-29,18.51,21.29,15.14,0.01,25.83
2008-05-30,18.21,22.69,13.95,0.0,29.1
2008-05-31,19.06,23.5,14.44,0.0,27.29
2008-06-01,19.6,23.84,16.26,0.01,27.68
2008-06-02,18.69,22.39,15.56,0.01,27.88
2008-06-03,17.56,21.03,14.38,0.0,29.4
2008-06-04,18.65,23.21,13.78,0.0,28.85
2008-06-05,21.07,26.01,16.16,0.0,27.38
2008-06-06,19.93,23.55,17.51,3.16,22.81
2008-06-07,19.2,21.58,17.24,5.3,15.46
2008-06-08,20.22,23.5,16.89,3.42,20.81
2008-06-09,19.64,22.47,17.57,0.93,26.04
2008-06-10,20.25,23.82,16.62,2.02,27.3
2008-06-11,21.62,25.67,16.84,0.01,29.16
2008-06-12,22.9,26.73,17.64,0.0,28.57
2008-06-13,24.47,29.46,20.44,0.0,27.47
2008-06-14,23.77,27.77,20.09,0.0,27.03
2008-06-15,22.61,26.22,19.42,3.73,23.23
2008-06-16,22.56,26.03,18.31,0.02,28.18
2008-06-17,24.22,27.87,19.98,0.0,27.33
2008-06-18,26.1,30.36,21.32,0.0,28.69
2008-06-19,27.13,32.62,21.69,0.0,26.43
2008-06-20,23.89,27.55,21.01,0.0,25.93
2008-06-21,22.99,26.34,20.12,0.08,26.98
2008-06-22,23.71,27.64,20.28,0.0,28.73
2008-06-23,24.57,28.68,20.27,0.0,28.92
2008-06-24,25.53,30.28,20.31,0.0,28.98
2008-06-25,25.99,30.8,21.42,0.0,28.17
2008-06-26,25.7,29.74,21.97,0.0,28.85
2008-06-27,24.88,29.1,20.56,0.01,28.49
2008-06-28,25.38,30.02,20.93,0.0,28.95
2008-06-29,24.97,28.6,21.93,0.02,25.32
2008-06-30,24.44,28.22,20.7,0.0,29.49
2008-07-01,24.82,29.04,20.03,0.0,29.02
2008-07-02,25.13,29.25,20.94,0.0,28.2
2008-07-03,24.46,27.85,21.15,0.0,29.0
2008-07-04,24.4,28.65,19.46,0.0,30.54
2008-07-05,26.61,30.79,21.65,0.0,26.78
2008-07-06,25.36,28.99,22.3,1.69,25.46
2008-07-07,25.22,29.29,21.17,0.0,28.91
2008-07-08,26.22,30.84,20.54,0.0,29.06
2008-07-09,26.47,32.45,23.01,0.04,21.5
2008-07-10,25.14,28.57,22.04,0.0,28.42
2008-07-11,24.25,28.25,20.79,0.0,28.4
2008-07-12,23.76,27.2,20.23,0.0,28.56
2008-07-13,24.54,28.39,20.63,0.0,29.38
2008-07-14,25.02,29.31,20.58,0.0,28.79
2008-07-15,27.3,32.89,21.04,0.0,27.64
2008-07-16,22.22,23.98,19.93,5.11,6.12
2008-07-17,23.57,26.52,20.06,0.4,25.7
2008-07-18,25.19,29.14,21.04,0.0,27.94
2008-07-19,25.17,29.71,20.77,0.0,28.37
2008-07-20,25.68,30.04,21.75,0.0,27.67
2008-07-21,26.0,30.65,21.74,0.0,28.11
2008-07-22,25.35,29.43,21.54,0.0,26.44
2008-07-23,25.85,30.83,21.77,0.04,25.43
2008-07-24,25.22,27.72,22.88,0.92,22.31
2008-07-25,24.94,27.92,21.21,0.24,22.37
2008-07-26,25.39,28.57,21.51,2.23,24.99
2008-07-27,24.71,27.67,20.47,0.25,25.13
2008-07-28,24.55,27.85,21.98,6.99,23.06
2008-07-29,24.56,27.21,22.2,2.92,21.97
2008-07-30,24.55,28.03,21.21,0.0,27.2
2008-07-31,24.68,28.34,21.53,0.0,27.4
2008-08-01,24.13,27.16,21.31,0.0,26.49
2008-08-02,24.29,27.41,21.53,0.0,26.43
2008-08-03,24.04,27.38,21.07,0.0,26.48
2008-08-04,24.28,28.21,20.82,0.0,25.83
2008-08-05,24.83,29.84,19.75,0.0,26.75
2008-08-06,25.75,31.37,21.17,0.0,24.83
2008-08-07,24.83,28.5,22.0,0.0,26.42
2008-08-08,23.97,27.56,20.77,0.0,24.68
2008-08-09,24.53,28.64,20.43,0.0,26.05
2008-08-10,25.05,29.64,21.62,0.35,22.33
2008-08-11,24.44,26.94,22.62,0.24,17.63
2008-08-12,25.47,29.34,22.03,0.0,23.52
2008-08-13,25.48,29.55,21.94,0.0,24.18
2008-08-14,26.45,31.32,22.28,0.0,24.7
2008-08-15,26.73,31.56,22.36,0.0,24.71
2008-08-16,27.02,31.92,22.58,0.0,24.25
2008-08-17,29.13,34.34,23.6,0.0,24.43
2008-08-18,28.76,34.88,23.94,0.0,23.85
2008-08-19,26.18,29.36,23.98,0.0,22.15
2008-08-20,26.06,30.33,22.58,0.0,23.68
2008-08-21,26.14,30.09,22.68,0.0,22.74
2008-08-22,26.89,30.66,23.59,0.0,22.23
2008-08-23,27.41,31.98,23.75,0.0,22.41
2008-08-24,27.87,32.28,23.76,0.0,22.24
2008-08-25,26.21,29.28,24.2,0.0,15.2
2008-08-26,25.99,29.44,23.82,0.0,22.05
2008-08-27,25.41,28.46,23.27,0.0,21.86
2008-08-28,25.0,28.07,22.82,0.0,19.96
2008-08-29,25.32,28.8,22.66,0.0,17.99
2008-08-30,25.62,29.57,21.81,0.0,21.05
2008-08-31,23.14,25.62,20.86,0.0,20.11
2008-09-01,22.41,25.32,20.13,0.01,18.68
2008-09-02,23.49,27.04,21.48,0.0,19.5
2008-09-03,23.37,26.95,21.03,0.0,20.08
2008-09-04,23.64,27.38,20.93,0.0,20.45
2008-09-05,23.4,27.88,20.0,0.0,21.5
2008-09-06,23.49,28.32,19.87,0.0,21.12
2008-09-07,23.65,27.9,20.08,0.0,21.09
2008-09-08,24.25,28.59,20.82,0.0,21.43
2008-09-09,24.13,28.43,20.3,0.0,20.52
2008-09-10,23.3,26.89,20.34,2.87,18.68
2008-09-11,22.55,26.74,19.2,0.0,20.7
2008-09-12,23.98,28.42,19.38,0.0,19.36
2008-09-13,25.36,30.33,21.78,0.02,13.91
2008-09-14,23.07,26.12,20.67,0.88,6.95
2008-09-15,24.18,30.15,20.44,0.03,14.46
2008-09-16,25.51,29.94,22.33,0.75,16.69
2008-09-17,23.04,26.42,19.8,10.74,14.65
2008-09-18,18.25,20.72,16.23,5.73,10.88
2008-09-19,17.79,20.98,14.42,0.44,12.27
2008-09-20,18.55,21.01,16.71,3.74,8.57
2008-09-21,17.69,19.54,15.45,13.06,3.58
2008-09-22,17.22,20.15,14.62,3.19,9.05
2008-09-23,18.23,20.36,16.03,2.13,13.92
2008-09-24,18.52,21.02,16.85,2.18,12.63
2008-09-25,19.43,23.09,16.58,0.98,11.06
2008-09-26,19.05,22.08,15.31,5.93,6.71
2008-09-27,16.36,17.95,15.2,12.24,2.63
2008-09-28,17.09,19.2,15.28,2.87,8.1
2008-09-29,15.35,16.78,13.87,6.03,10.86
2008-09-30,16.09,19.91,12.41,0.2,14.15
2008-10-01,17.66,20.59,15.35,0.01,16.36
2008-10-02,18.67,21.8,15.24,0.0,16.49
2008-10-03,20.79,23.65,18.26,3.8,11.85
2008-10-04,21.02,24.05,19.08,7.24,15.14
2008-10-05,19.66,23.5,16.36,3.6,8.7
2008-10-06,16.35,20.26,12.79,0.02,13.33
2008-10-07,16.85,20.43,13.02,0.0,14.04
2008-10-08,18.36,21.69,15.68,0.01,11.4
2008-10-09,16.81,19.34,14.89,0.39,14.11
2008-10-10,16.24,18.71,14.64,0.54,11.32
2008-10-11,16.4,19.0,14.5,0.42,11.77
2008-10-12,16.39,18.8,14.3,0.01,12.35
2008-10-13,16.74,20.49,14.04,0.0,13.89
2008-10-14,17.41,21.56,14.34,0.0,10.27
2008-10-15,16.95,18.15,15.34,2.53,2.66
2008-10-16,17.05,20.41,14.49,0.22,12.6
2008-10-17,17.82,21.41,14.55,0.0,13.31
2008-10-18,16.26,18.61,14.7,0.0,4.09
2008-10-19,16.46,19.73,14.58,0.0,11.42
2008-10-20,16.35,19.68,14.44,0.0,12.61
2008-10-21,15.64,18.2,13.77,0.0,9.0
2008-10-22,16.45,19.85,14.26,0.0,11.73
2008-10-23,15.77,18.3,13.4,0.0,11.1
2008-10-24,14.75,17.07,12.86,0.02,5.96
2008-10-25,14.78,16.37,13.95,6.27,5.83
2008-10-26,14.88,16.37,13.8,40.05,3.58
2008-10-27,14.82,16.27,13.7,6.73,4.57
2008-10-28,14.61,17.25,12.94,0.25,9.32
2008-10-29,14.97,18.3,11.58,0.0,12.2
2008-10-30,16.42,20.09,13.14,0.0,11.37
2008-10-31,17.83,21.87,15.16,0.0,10.36
2008-11-01,18.63,22.41,16.05,0.0,11.43
2008-11-02,19.24,22.92,16.39,0.0,10.32
2008-11-03,16.49,19.83,14.29,0.0,7.02
2008-11-04,15.65,18.95,13.12,0.0,7.61
2008-11-05,14.81,18.89,12.23,0.0,7.99
2008-11-06,14.4,17.42,12.64,0.0,4.78
2008-11-07,14.94,18.14,12.88,0.0,8.53
2008-11-08,13.76,15.32,12.82,0.0,3.81
2008-11-09,14.64,16.93,13.37,0.0,6.97
2008-11-10,13.82,16.07,11.33,0.0,8.35
2008-11-11,13.13,16.26,10.5,0.0,8.81
2008-11-12,13.41,15.6,12.19,0.2,7.15
2008-11-13,12.21,13.79,10.5,1.18,2.79
2008-11-14,11.81,13.4,10.22,0.0,6.87
2008-11-15,12.43,13.82,11.52,0.0,5.17
2008-11-16,12.45,14.83,11.4,0.0,7.86
2008-11-17,12.23,14.45,10.04,0.4,7.13
2008-11-18,11.06,12.29,10.18,4.12,1.4
2008-11-19,11.84,13.81,10.39,4.4,4.83
2008-11-20,11.2,12.76,10.07,2.3,3.44
2008-11-21,13.27,16.17,10.51,0.0,8.05
2008-11-22,14.78,18.65,5.32,17.05,4.2
2008-11-23,6.59,9.05,2.91,1.77,9.63
2008-11-24,7.81,11.05,4.61,3.53,6.31
2008-11-25,13.22,18.31,8.75,0.0,8.63
2008-11-26,14.53,18.98,9.6,5.3,8.24
2008-11-27,7.68,9.46,6.04,9.42,1.5
2008-11-28,7.34,9.62,5.62,0.15,5.14
2008-11-29,8.96,11.45,6.15,2.3,4.99
2008-11-30,11.65,14.75,9.56,0.43,8.18
2008-12-01,12.29,16.11,9.25,0.0,8.49
2008-12-02,13.51,17.1,10.55,0.0,7.35
2008-12-03,14.56,17.73,12.12,0.0,7.69
2008-12-04,13.33,15.33,10.68,0.0,6.21
2008-12-05,14.11,16.91,11.53,0.0,3.59
2008-12-06,13.57,15.93,11.36,0.01,2.37
2008-12-07,13.06,15.4,10.15,4.46,2.57
2008-12-08,8.0,10.81,5.02,0.09,5.4
2008-12-09,6.0,7.12,4.84,1.8,2.85
2008-12-10,7.36,9.79,5.38,0.0,7.42
2008-12-11,7.59,11.28,4.53,0.0,8.7
2008-12-12,7.27,11.45,3.94,0.15,4.94
2008-12-13,10.15,12.43,7.78,2.2,3.37
2008-12-14,10.74,13.97,9.03,0.01,7.27
2008-12-15,9.91,12.43,8.42,0.0,3.06
2008-12-16,8.97,11.67,6.84,0.0,2.65
2008-12-17,9.28,12.23,6.36,0.02,5.58
2008-12-18,10.87,11.98,10.03,1.53,2.11
2008-12-19,12.01,14.44,9.75,1.7,6.26
2008-12-20,9.48,11.21,6.95,11.99,1.84
2008-12-21,6.75,7.86,5.41,10.25,2.01
2008-12-22,7.51,8.28,6.42,2.16,1.01
2008-12-23,5.99,7.77,4.22,0.14,3.57
2008-12-24,3.69,4.95,1.45,7.23,1.38
2008-12-25,2.4,4.75,-0.19,0.17,5.38
2008-12-26,3.36,5.64,1.54,2.37,3.37
2008-12-27,2.6,3.9,1.27,0.38,3.29
2008-12-28,4.36,6.06,2.49,2.42,3.61
2008-12-29,3.37,4.08,2.66,1.72,1.36
2008-12-30,2.73,3.79,1.8,2.74,3.32
2008-12-31,3.0,4.86,1.79,0.34,3.18
2009-01-01,2.89,5.87,0.32,0.0,7.68
2009-01-02,4.72,7.41,2.54,6.91,2.98
2009-01-03,4.09,6.17,3.19,4.18,1.68
2009-01-04,4.62,5.79,3.6,8.17,2.11
2009-01-05,4.88,5.89,3.25,11.42,2.18
2009-01-06,5.79,7.02,4.81,11.29,2.71
2009-01-07,5.08,6.98,3.63,0.52,6.15
2009-01-08,5.59,7.95,3.05,1.58,7.1
2009-01-09,2.78,5.24,0.24,1.44,6.65
2009-01-10,2.19,5.43,0.29,0.0,5.69
2009-01-11,2.97,5.45,0.62,0.01,2.83
2009-01-12,3.6,7.03,1.61,0.0,6.92
2009-01-13,4.16,8.05,0.51,0.0,9.17
2009-01-14,6.12,7.95,4.68,2.46,3.09
2009-01-15,8.98,13.51,4.52,0.17,6.93
2009-01-16,8.83,11.59,5.24,2.69,5.84
2009-01-17,3.81,5.01,2.34,2.88,4.36
2009-01-18,4.39,6.93,2.25,0.0,8.49
2009-01-19,7.11,10.45,5.17,0.0,4.69
2009-01-20,8.4,12.65,5.65,0.0,9.32
2009-01-21,9.72,12.86,6.71,0.0,8.47
2009-01-22,10.01,14.3,6.74,0.0,9.36
2009-01-23,9.91,12.89,7.86,2.24,2.79
2009-01-24,10.02,12.45,8.5,0.4,7.34
2009-01-25,11.41,14.99,8.75,8.1,3.05
2009-01-26,10.64,13.44,8.01,0.55,7.7
2009-01-27,10.46,14.13,7.68,0.02,10.48
2009-01-28,10.63,12.26,9.07,0.36,4.12
2009-01-29,8.17,9.41,6.96,4.31,2.19
2009-01-30,5.22,6.8,3.6,1.04,3.4
2009-01-31,4.21,5.5,2.94,0.16,3.75
2009-02-01,4.78,7.67,2.61,0.0,5.75
2009-02-02,5.57,8.5,3.98,0.0,4.96
2009-02-03,7.88,12.52,4.01,0.36,3.81
2009-02-04,10.97,14.38,7.84,0.93,6.38
2009-02-05,11.69,14.72,9.15,0.46,9.66
2009-02-06,10.51,13.82,7.47,1.56,11.19
2009-02-07,11.27,14.56,8.5,0.17,7.1
2009-02-08,12.55,15.01,11.21,19.67,2.16
2009-02-09,10.38,12.53,7.56,13.58,7.15
2009-02-10,5.62,7.14,3.79,9.62,3.67
2009-02-11,8.5,12.34,4.35,2.32,10.31
2009-02-12,9.88,11.11,6.29,27.53,4.37
2009-02-13,6.83,8.99,4.9,7.11,3.14
2009-02-14,5.08,6.7,3.69,14.27,2.6
2009-02-15,3.9,5.08,2.74,4.16,2.34
2009-02-16,2.29,3.28,1.12,1.95,6.21
2009-02-17,3.19,5.31,0.75,0.55,7.79
2009-02-18,6.77,9.89,3.61,0.01,12.35
2009-02-19,8.15,11.15,6.16,3.98,11.57
2009-02-20,5.99,8.59,3.45,0.49,11.52
2009-02-21,3.94,5.99,2.35,3.99,2.82
2009-02-22,2.97,4.15,1.95,1.09,6.25
2009-02-23,3.41,4.87,2.43,2.41,6.65
2009-02-24,4.09,6.22,2.49,0.42,6.13
2009-02-25,4.22,6.35,2.86,1.22,5.64
2009-02-26,3.58,4.14,3.26,5.66,3.98
2009-02-27,3.75,4.98,2.92,1.26,6.52
2009-02-28,4.08,5.6,2.72,0.45,9.29
2009-03-01,5.58,9.31,1.82,0.02,13.75
2009-03-02,6.52,8.69,4.38,2.6,4.37
2009-03-03,6.05,8.62,4.26,0.58,10.81
2009-03-04,8.02,12.16,5.16,0.0,11.76
2009-03-05,10.13,12.99,6.61,0.04,4.02
2009-03-06,12.83,15.73,10.8,3.78,8.76
2009-03-07,8.84,11.7,6.27,7.26,3.74
2009-03-08,9.36,12.37,6.72,2.11,8.72
2009-03-09,8.38,11.19,4.95,0.03,12.4
2009-03-10,8.67,12.1,5.91,6.71,5.44
2009-03-11,6.3,8.96,3.26,0.72,14.33
2009-03-12,7.21,11.61,4.3,7.87,8.66
2009-03-13,5.72,8.52,2.4,11.69,9.59
2009-03-14,5.79,8.56,2.3,5.93,7.76
2009-03-15,5.51,8.1,2.26,0.37,14.23
2009-03-16,6.67,9.28,3.72,0.48,12.48
2009-03-17,7.04,9.72,5.11,0.89,13.17
2009-03-18,5.73,7.63,3.93,5.08,13.77
2009-03-19,4.17,5.45,3.06,10.62,3.48
2009-03-20,5.29,8.69,1.31,0.34,18.25
2009-03-21,6.28,10.2,3.42,0.3,16.89
2009-03-22,7.51,10.17,5.73,7.38,7.63
2009-03-23,7.03,9.68,4.33,0.58,14.59
2009-03-24,8.57,12.63,4.03,0.0,19.96
2009-03-25,11.38,15.08,7.89,6.9,13.75
2009-03-26,5.63,9.62,4.03,4.44,4.77
2009-03-27,5.62,7.47,3.66,2.4,17.08
2009-03-28,7.28,10.99,3.43,0.0,20.47
2009-03-29,9.45,12.78,5.26,0.01,18.72
2009-03-30,12.85,16.47,8.92,0.0,12.84
2009-03-31,14.44,20.7,10.33,0.0,17.32
2009-04-01,11.37,14.48,9.47,0.05,12.99
2009-04-02,10.07,12.64,8.38,0.01,10.3
2009-04-03,9.59,13.37,6.09,0.0,20.81
2009-04-04,8.76,13.41,5.14,0.0,21.04
2009-04-05,9.31,14.22,5.77,0.0,19.48
2009-04-06,9.3,12.47,7.0,7.85,7.55
2009-04-07,9.38,11.1,8.29,1.62,11.58
2009-04-08,12.24,16.49,8.3,0.13,19.62
2009-04-09,12.17,16.94,7.97,0.0,19.88
2009-04-10,10.36,15.19,7.1,0.0,21.23
2009-04-11,10.23,14.59,7.0,0.0,21.58
2009-04-12,8.8,12.09,6.23,0.0,9.96
2009-04-13,10.4,15.02,6.79,0.5,11.84
2009-04-14,12.29,16.77,8.76,0.29,21.18
2009-04-15,10.81,13.77,8.94,0.38,18.29
2009-04-16,11.9,15.92,6.74,0.27,20.06
2009-04-17,11.78,15.53,8.37,0.1,22.74
2009-04-18,13.46,18.09,8.24,0.0,24.0
2009-04-19,16.32,20.95,12.28,0.0,18.47
2009-04-20,14.44,19.86,11.1,0.0,22.34
2009-04-21,13.27,18.09,10.71,0.0,20.76
2009-04-22,11.05,13.38,8.1,8.18,6.01
2009-04-23,8.27,10.68,6.42,1.02,15.37
2009-04-24,8.81,12.64,5.38,0.0,24.04
2009-04-25,9.51,14.24,5.41,0.0,24.33
2009-04-26,9.51,12.1,7.23,0.35,20.72
2009-04-27,9.24,11.8,7.24,3.85,8.52
2009-04-28,11.32,14.56,7.85,0.0,23.4
2009-04-29,12.39,15.6,10.42,1.84,14.31
2009-04-30,13.84,17.14,11.08,0.55,24.13
2009-05-01,13.9,17.46,11.36,6.31,20.57
2009-05-02,13.18,15.52,10.92,3.92,15.01
2009-05-03,13.74,17.65,10.59,0.0,23.43
2009-05-04,12.95,15.94,10.14,0.0,17.08
2009-05-05,12.84,14.61,11.37,0.05,19.94
2009-05-06,14.94,18.6,10.68,0.25,23.66
2009-05-07,15.39,18.93,11.33,0.05,23.72
2009-05-08,15.55,19.03,12.15,0.31,26.69
2009-05-09,16.6,20.87,12.92,0.0,26.87
2009-05-10,16.76,21.04,12.66,0.0,26.59
2009-05-11,17.17,21.44,13.18,0.0,25.99
2009-05-12,18.31,22.62,13.83,0.0,26.6
2009-05-13,17.99,22.07,14.83,0.79,21.28
2009-05-14,18.82,22.49,14.93,0.02,17.74
2009-05-15,21.64,27.25,16.56,0.0,27.03
2009-05-16,21.87,26.44,17.85,0.0,25.21
2009-05-17,21.04,25.78,17.36,0.0,25.86
2009-05-18,19.44,23.56,16.55,0.15,25.41
2009-05-19,17.57,19.79,15.32,0.04,20.34
2009-05-20,16.69,19.31,14.74,0.31,21.56
2009-05-21,16.96,19.9,14.06,0.02,24.63
2009-05-22,18.04,22.2,13.96,0.0,18.91
2009-05-23,19.77,24.23,15.31,0.12,26.61
2009-05-24,18.43,20.79,15.74,0.06,25.29
2009-05-25,19.11,23.44,14.94,0.26,22.97
2009-05-26,18.06,21.53,14.87,0.0,21.81
2009-05-27,17.21,20.86,13.67,0.0,28.38
2009-05-28,17.74,21.71,13.53,0.0,29.33
2009-05-29,18.58,22.8,14.01,0.0,28.71
2009-05-30,19.64,24.27,15.47,0.0,27.17
2009-05-31,18.2,21.11,15.97,0.0,19.82
2009-06-01,19.05,22.67,15.59,0.0,19.46
2009-06-02,21.69,27.04,16.22,0.0,25.69
2009-06-03,23.41,27.32,19.63,0.13,27.48
2009-06-04,19.21,21.3,17.51,5.92,13.95
2009-06-05,20.61,24.44,16.51,0.33,28.38
2009-06-06,22.35,26.35,18.03,0.02,28.27
2009-06-07,24.13,28.7,20.11,0.0,28.53
2009-06-08,23.86,29.53,19.19,0.0,29.15
2009-06-09,21.97,26.04,18.47,0.0,27.47
2009-06-10,22.29,26.83,17.87,0.0,29.66
2009-06-11,23.12,27.61,18.75,0.0,27.79
2009-06-12,23.35,27.51,19.15,0.0,26.65
2009-06-13,21.7,24.51,18.1,0.02,26.41
2009-06-14,21.17,24.83,17.61,0.0,30.09
2009-06-15,21.45,25.68,17.65,0.0,29.5
2009-06-16,21.83,26.12,16.84,0.0,28.95
2009-06-17,23.43,28.89,18.77,0.05,28.09
2009-06-18,21.5,23.81,18.22,0.12,27.56
2009-06-19,20.86,24.84,16.76,0.0,30.18
2009-06-20,21.65,25.82,17.26,0.0,27.37
2009-06-21,22.6,26.97,18.23,0.0,27.02
2009-06-22,25.84,31.19,20.06,0.01,27.86
2009-06-23,25.72,29.45,21.98,0.03,28.91
2009-06-24,26.18,30.5,21.1,0.12,26.82
2009-06-25,24.42,27.57,21.25,0.16,26.08
2009-06-26,22.88,25.52,20.28,0.02,24.34
2009-06-27,23.68,26.8,19.58,0.98,28.27
2009-06-28,24.21,27.2,20.72,1.9,24.63
2009-06-29,24.84,28.73,21.26,0.3,27.16
2009-06-30,24.94,28.26,21.82,0.16,27.83
2009-07-01,25.44,29.46,21.77,0.04,28.25
2009-07-02,24.71,28.46,21.56,0.0,27.54
2009-07-03,24.91,27.96,22.63,0.01,26.61
2009-07-04,25.15,28.81,21.79,0.15,26.89
2009-07-05,24.97,27.63,22.32,1.82,24.02
2009-07-06,26.35,30.58,22.13,0.0,27.59
2009-07-07,26.47,31.0,21.51,0.0,28.52
2009-07-08,27.41,31.3,22.38,0.0,26.44
2009-07-09,28.21,32.1,24.45,6.45,23.6
2009-07-10,26.49,29.64,23.95,0.72,22.06
2009-07-11,26.27,29.8,23.33,0.9,26.48
2009-07-12,25.4,28.18,21.79,1.07,21.79
2009-07-13,23.36,26.51,19.21,0.58,22.98
2009-07-14,24.5,27.09,21.58,0.63,26.61
2009-07-15,24.59,27.11,20.94,0.61,16.93
2009-07-16,25.7,28.88,22.7,0.02,14.79
2009-07-17,26.76,31.23,22.63,0.01,25.69
2009-07-18,27.1,32.18,22.01,0.0,26.59
2009-07-19,28.46,32.89,23.53,0.0,26.28
2009-07-20,25.77,28.1,23.26,0.0,21.53
2009-07-21,25.26,28.63,22.15,0.0,27.91
2009-07-22,24.75,27.87,21.21,0.0,27.81
2009-07-23,25.53,29.32,21.77,0.0,27.87
2009-07-24,26.73,31.44,21.67,0.0,27.68
2009-07-25,29.34,34.39,23.45,0.0,26.59
2009-07-26,27.42,33.01,24.01,0.16,18.56
2009-07-27,25.08,28.08,22.26,0.16,25.1
2009-07-28,23.98,27.46,20.75,0.0,27.57
2009-07-29,23.85,27.24,20.58,0.0,27.2
2009-07-30,24.4,27.85,21.02,0.0,26.4
2009-07-31,24.53,27.88,20.91,0.55,20.5
2009-08-01,24.99,28.39,22.04,0.49,23.39
2009-08-02,25.6,29.06,22.64,0.01,24.32
2009-08-03,25.8,30.39,21.8,0.0,26.26
2009-08-04,25.91,30.92,21.23,0.0,26.5
2009-08-05,25.85,30.36,21.9,0.0,24.44
2009-08-06,26.15,29.54,23.87,0.87,20.13
2009-08-07,25.94,29.16,24.01,3.68,20.85
2009-08-08,24.69,26.95,22.55,4.94,17.21
2009-08-09,24.08,27.31,21.44,0.0,23.72
2009-08-10,23.37,26.53,20.72,0.47,24.46
2009-08-11,23.01,26.04,20.15,0.0,24.11
2009-08-12,23.02,26.44,19.75,0.0,24.59
2009-08-13,23.41,27.0,20.27,0.0,24.59
2009-08-14,24.09,28.86,19.82,0.0,25.24
2009-08-15,24.24,28.25,21.09,0.0,21.99
2009-08-16,24.41,27.3,22.37,0.0,22.84
2009-08-17,24.77,27.98,21.89,0.0,23.99
2009-08-18,24.29,28.38,20.75,0.0,24.94
2009-08-19,24.71,28.86,20.68,0.0,24.73
2009-08-20,25.12,29.68,21.53,0.0,23.72
2009-08-21,23.38,26.6,20.3,0.0,24.29
2009-08-22,22.86,26.39,19.85,0.0,25.05
2009-08-23,23.12,27.19,19.25,0.0,23.79
2009-08-24,23.23,26.78,20.1,0.0,21.9
2009-08-25,23.04,26.26,20.4,0.0,21.89
2009-08-26,23.58,27.24,20.45,0.0,23.46
2009-08-27,23.63,27.41,20.65,0.0,23.21
2009-08-28,23.25,27.88,19.52,0.0,23.85
2009-08-29,23.64,28.47,19.82,0.0,22.89
2009-08-30,23.3,27.95,19.54,0.02,21.42
2009-08-31,23.3,27.08,20.4,0.01,20.63
2009-09-01,22.61,25.07,20.09,3.82,8.7
2009-09-02,22.03,26.0,18.61,0.0,22.64
2009-09-03,23.43,27.59,19.16,0.0,22.02
2009-09-04,25.47,30.61,20.61,0.0,21.67
2009-09-05,26.11,31.81,21.57,0.0,21.37
2009-09-06,24.18,28.02,21.86,0.17,19.74
2009-09-07,22.58,24.53,21.47,8.45,13.1
2009-09-08,21.9,23.34,20.67,38.2,9.98
2009-09-09,21.18,22.16,20.51,23.92,10.36
2009-09-10,21.43,24.1,19.55,4.53,16.19
2009-09-11,21.63,23.59,19.75,0.7,10.46
2009-09-12,21.59,23.18,20.08,8.96,4.17
2009-09-13,20.41,22.9,19.01,3.35,7.07
2009-09-14,21.19,24.56,18.18,0.17,16.54
2009-09-15,21.15,24.6,19.15,0.34,15.65
2009-09-16,21.12,24.8,18.23,0.0,19.17
2009-09-17,20.89,24.6,17.52,0.0,19.22
2009-09-18,20.93,23.71,18.3,0.01,15.01
2009-09-19,20.45,22.95,17.99,0.54,12.32
2009-09-20,18.51,21.05,16.51,0.74,12.18
2009-09-21,18.21,21.08,16.13,0.97,11.99
2009-09-22,18.2,21.69,15.07,2.36,13.22
2009-09-23,18.63,22.4,15.73,0.01,19.3
2009-09-24,18.76,23.02,15.15,0.0,19.29
2009-09-25,19.49,23.37,16.73,0.0,15.63
2009-09-26,19.48,22.77,16.83,0.28,15.22
2009-09-27,18.14,20.59,15.87,0.0,9.66
2009-09-28,17.64,21.4,14.9,0.0,17.36
2009-09-29,18.25,22.14,14.42,0.0,18.39
2009-09-30,19.45,23.6,15.73,0.0,16.11
2009-10-01,20.26,23.92,16.98,0.0,14.9
2009-10-02,20.61,24.49,16.64,0.01,15.39
2009-10-03,21.14,25.12,18.27,0.59,8.54
2009-10-04,21.15,23.8,18.63,23.29,7.84
2009-10-05,18.76,21.6,16.67,11.93,10.75
2009-10-06,18.97,22.73,16.51,0.0,15.09
2009-10-07,18.98,23.28,15.81,0.01,16.31
2009-10-08,18.76,23.01,16.09,0.0,15.58
2009-10-09,18.97,23.76,15.2,0.0,16.11
